-0.40863946	0.49334311	0.59020704	0.38187653	-0.20737843	0.48031145	0.51149607	-0.46599752	0.12379248	0.23421167	-0.01098880	0.43835959	0.71772867	0.26453522	0.44313076	0.59333229	0.80254889	0.01125888	-0.28459871	1.13780189	0.35700837	-0.00649000	0.24094146	-1.34817076	1.10886645	0.33195952	0.29794306	0.44521606	0.85459799	0.08368079	0.67415112	0.52855659	0.83453149	0.73838860	0.26963508	-0.17635860	0.42645991	0.58778334	0.98220348	0.94137788	-0.15749374	0.94239074	-0.29799077	-0.69646156	0.09720237	-0.60127103	0.49964014	0.72706139	0.02391675	0.09050523	0.39955696	0.64264333	0.18612866	0.24045672	0.75836092	-0.76766199	0.50712579	0.94187629	-0.37556845	0.54628354	0.33438906	-0.47040886	0.18919726	0.33438399	0.46073341	0.27159634	-0.17808966	0.22788146	0.09778885	0.62236732	1.30814850	-0.43820262	0.66060811	1.61013949	0.51108199	0.29900035	0.76696742	0.35626426	0.82457536	0.30329514	0.48592734	0.51764405	1.30505800	-0.37951574	0.17680857	-0.31833526	0.77679259	0.86461353	0.33037987	-0.38227808	0.24653134	-0.00016732	1.04576468	0.74217838	0.29147691	-0.26633036	-0.43933076	-0.56035423	1.20224440	1.50841582	0.64974499	-0.23874605	1.17089176	0.63241136	1.11942410	-0.18176712	1.16764426	0.11584364	0.60026759	0.54287493	0.56407034	0.26131180	0.12128820	0.52487671	0.99145752	0.53999412	1.76314998	0.05715017	0.97880304	0.29105061	2.31522274	0.73577940	0.44069663	1.16136456	1.25038767	0.39316052	-0.38459441	1.62386990	
-0.14741445	1.17755866	0.60866719	0.33687633	0.38229936	0.22811930	0.37943503	0.85234159	0.09920058	0.65709347	0.04673789	-0.22646482	0.78612775	0.88933158	0.32440978	0.85990685	1.16429865	0.52173096	-0.44224048	1.00679290	0.16535974	0.53303516	0.44780871	0.82858616	0.87654078	0.78222269	0.13499989	0.46696439	0.04028136	0.40596780	0.62825978	0.24618369	0.50581390	0.82837284	0.12296733	0.37152523	0.46700528	0.44274333	1.24675369	-0.04198097	-0.19471642	0.87309003	0.31319511	0.26444963	0.87206697	0.28601286	0.22772290	0.58812338	0.29810220	0.16195466	0.31860632	-0.47748920	-0.01628248	0.23465602	-0.19532728	0.09555223	-0.22649403	0.51212204	1.03789604	0.76274061	0.44914308	-0.07610498	0.74413276	-0.39493066	-0.07210339	-0.09091756	-0.26225042	0.25011688	0.22615504	-0.02235644	-0.49196976	0.18715261	-0.19081700	0.43612400	-0.09012087	0.62879640	0.81997812	0.73760188	-0.06387934	0.11758862	0.19175245	0.60406631	0.25274882	0.25066414	0.48083532	1.12250185	0.23449217	0.36466506	0.10932280	0.00252224	-0.27169561	0.36884397	0.07164218	0.03084962	-0.02244930	0.58336967	0.10819384	-0.17770424	0.60754919	0.35169026	0.24322276	0.62710363	0.50283080	-0.03724115	-0.19309060	0.59216619	0.72727883	0.04391125	-0.05382288	0.92438561	0.52682799	0.61779708	0.56384254	0.91958445	0.23504134	0.36571309	-0.21929346	0.45638925	0.52435327	0.51373500	1.79353511	0.59307718	0.10621832	0.40269524	-0.32186335	0.15541589	0.46060121	-0.20836218	
0.53926837	0.96762091	0.94961119	0.17143691	0.42575520	0.20548658	-0.07449583	0.37922984	0.50340873	0.56814754	0.45723018	0.40630078	-1.12441528	0.72998202	0.84555650	-0.15599416	1.37918091	0.60321820	0.41689661	0.58152658	0.93000901	0.24206203	0.89284050	-0.10284768	1.54314733	-0.49944386	0.38858017	0.74861026	0.00040710	0.22632869	0.89155084	0.14099741	1.02489328	0.12399025	-0.07817097	0.21887097	-0.14163367	-0.14428891	0.58354187	1.56329083	0.88690591	0.18819918	0.10873666	0.68403459	0.08155131	-0.55777997	0.06501047	1.17928851	-0.31299105	0.49801967	0.10320724	0.52374613	0.75302643	0.18655021	-0.85404712	1.20339859	0.15399440	0.77603042	0.93705952	1.25666738	0.87696040	1.06787491	0.59240663	-0.04899828	1.03352439	0.36633474	0.40721470	0.38777000	0.87915009	-0.22851229	-0.15330519	-0.24742714	0.74697864	0.16552745	0.58406001	0.40795410	0.34868279	0.54503137	-0.04646026	0.56190449	-0.29662809	1.34668899	-0.12618451	0.37766954	1.23554146	0.44180965	0.59745860	-0.39120236	0.29906401	0.21472880	0.49389461	0.07045505	0.13793947	0.19621873	0.70891470	1.12335885	1.26263940	1.73899817	0.48781115	-0.46722618	0.55273277	0.83280778	0.67330283	1.14245939	0.34687889	0.66791487	0.75320601	0.33833617	0.47127032	0.18150234	0.78462487	0.46684003	0.66644573	0.03356952	0.34665510	0.60269749	0.21213487	1.33128929	0.13208701	0.61734897	-0.28871384	0.39684221	0.09209499	0.75368643	0.33575931	0.09753111	-0.05516290	0.32385594	
-0.27318430	0.30230108	0.87963760	0.72451115	-0.24162152	1.09869957	0.48129496	0.20373574	0.86823779	0.81738335	-0.38401410	0.94331944	0.56666440	0.25270015	-0.66472679	0.78401935	0.66612548	0.26068535	0.73692912	0.50066990	0.88024884	-0.02355647	0.64511579	-0.17256442	1.05038500	0.90463489	0.03408979	0.27720985	1.07242727	0.29225960	0.05432973	0.94250965	0.29843962	0.59877944	1.15642989	-0.00853068	0.11839972	0.39654025	0.01406641	0.44461611	0.19652478	0.25735414	0.49334157	-0.43147829	0.15525417	-0.01407952	0.80525517	-0.26159960	0.12515365	0.53959131	0.25737801	-0.05715613	0.77017719	-0.19488826	1.21585238	0.64132619	0.27483112	-0.35999632	-0.05311978	0.23264816	-0.04903341	0.38146687	0.67873794	1.50097895	0.61747295	1.76264501	-0.49301586	0.59198380	0.91242170	0.93546087	-0.15510458	0.26079184	0.65543288	2.07990289	-0.76224256	0.41660640	0.71059263	0.07355950	-0.17747308	1.28749812	0.65912300	0.93588513	0.62787950	-0.50680065	0.96168751	-0.71694815	0.32646093	-0.51714933	0.01900540	-0.08729572	0.35817108	0.72173917	-0.14201573	0.39422554	0.86385483	0.38411805	0.38627988	-0.65910476	0.44706622	1.15621400	0.41636917	0.34277436	0.42479950	1.05028379	0.07942859	-0.05031907	-0.29887095	0.36874813	0.04245690	0.40874925	1.02416444	0.46192661	0.19078067	-0.02581229	0.88353693	0.25342196	0.14851363	-0.13224714	0.64326888	0.89911866	-0.55158126	0.36280417	1.34427929	0.90944105	1.32139695	-0.15732488	-0.46360981	1.55778635	
0.39852285	0.28489658	0.82926351	0.87836516	0.45505822	0.67791128	0.08585373	0.95083332	-0.68158370	0.63775581	1.49268138	0.06075964	0.62020296	0.65305507	0.24328566	0.27183264	1.25986063	0.57578033	0.77325982	1.06958115	0.67862797	0.74813241	0.09394826	0.55106699	0.70932788	0.33130360	0.06753217	0.37582082	1.10115623	0.56794637	1.31953073	0.64281106	0.61641437	0.62802309	0.49879721	0.90303010	0.19468985	0.93482053	0.33168438	0.96509665	0.36893272	0.96395206	0.26946706	-0.13258113	-0.40845215	2.38513184	0.25561833	1.70589280	1.07787132	0.88111597	0.72147483	0.00013037	0.32480541	0.50163740	0.35970926	0.54821581	0.06732712	0.39482391	-0.24143872	-0.18612972	2.40932369	1.29748201	1.36836457	0.65061796	0.48980534	0.49038884	1.04278839	0.27411240	0.62417185	0.50594759	0.70866334	0.71552700	-0.03021179	0.33331338	0.22107856	0.93824691	0.48695734	0.74668759	0.21960363	0.78709084	0.66343731	0.52934229	0.52857184	0.16491033	-0.02294988	0.01144878	0.44732311	1.75102949	1.14606965	0.65905833	0.33505040	0.22352403	0.90245527	1.38456273	0.47301313	0.64091831	0.55598581	1.02401459	1.02632129	0.29448313	0.20345177	0.51843864	0.32880586	0.82724720	0.42538080	-0.17292273	0.73119223	0.79411602	-0.42886117	0.14195713	0.61760831	0.87560219	0.78471220	0.73349273	0.77796572	1.03762209	0.27908543	0.38484174	0.03019467	0.76114553	-0.31311548	0.52254713	1.02078855	0.34819368	-0.07602774	-0.43877956	0.15621665	1.48358035	
0.42735231	0.15265714	0.48753369	-0.10332987	0.51462871	-0.09720372	0.33040756	0.41717872	0.41349390	0.55963767	-0.75989574	0.65395224	1.03120017	-0.07018573	1.31454015	0.64852136	0.75205463	0.07515127	-0.45962828	0.36362213	-0.44350442	0.81899345	0.62524843	0.27696472	0.18899246	0.37489566	0.06006506	0.74756867	0.23192930	0.14660828	1.64872110	0.25041947	0.70290315	0.22301933	0.65030587	0.02838326	0.37071669	-0.11257303	1.25351894	0.62142491	0.67698961	-0.13357301	0.39739624	-0.16189954	0.58645666	-0.16616356	0.36915484	-0.78526145	2.11973929	0.91537273	0.76267219	-0.19167306	0.64044589	0.22248688	0.53448063	-0.51794100	0.14638592	0.86906236	0.15736639	0.28510714	0.26920125	-0.40520164	0.52066332	-0.02018657	-0.04795147	0.15291089	1.29167449	0.18698201	0.91520107	-0.04822762	-0.15356125	0.58779502	0.57565063	0.21986608	0.17359027	0.26064822	0.64261478	-0.31565192	-0.87280399	1.32151103	0.86592585	0.16926959	0.29967460	-0.74591249	0.29787752	0.30363694	0.18343347	1.27933037	0.28358561	0.65024596	0.11756486	0.32485402	0.00239292	0.09180149	-0.03175790	-0.14890242	-0.33250695	0.17536177	1.16998720	-0.32386717	-0.36028194	1.71409464	0.56588727	-0.08222605	0.56683254	0.15463315	0.42912364	0.07713584	0.56049114	0.36814839	0.68641388	0.17910318	0.16582921	-0.02973718	-0.27232322	0.16773087	1.26086712	0.42735761	-0.21136522	0.86214882	0.74744529	-0.00126628	0.42504036	0.62434846	0.42997977	1.10172212	0.85243827	0.78488153	
-0.63660645	0.99737781	0.37488738	1.18275166	0.53799897	0.94258052	-0.20909272	0.18863259	0.25945559	1.27876496	0.86147261	1.32346261	-0.19227044	0.25065556	0.85793459	-0.82220596	0.77134681	1.76827371	0.08159637	1.42997360	0.76001602	1.48143172	0.42834809	1.40880013	1.85566330	-0.34554461	0.99475443	-0.35728925	-0.12412260	0.33260605	1.76145673	0.54766351	0.82907647	0.37056321	0.06302788	1.51755714	1.30285907	-0.33587268	0.72522342	0.91280413	-0.79820716	0.05643862	0.90962166	-0.04828969	1.01738751	0.77371746	0.97521037	0.13299400	-0.18925501	1.57024682	0.16430248	0.23457566	0.86404616	0.42527217	-0.64334744	0.02940518	1.27697742	0.42072642	0.27967918	0.37623933	0.73117048	0.50970948	1.18984079	1.21413267	0.99815595	0.06028897	1.64797771	-0.28894454	0.90400946	0.46583512	0.49379763	-0.61223739	-0.34172872	1.36787176	0.09320620	-1.18312359	1.85611534	-0.22722349	0.01039570	-0.17773904	0.72145742	0.83606780	-0.01788109	0.05274536	0.12215877	-0.61503530	-0.02580922	-1.14748597	0.79379421	1.05497527	0.91382736	0.64213347	1.32424986	0.89112002	1.35716915	-0.42088568	0.85962331	1.49692285	-0.14049710	0.25027367	0.74587023	0.41192487	0.33062759	0.65854073	0.72436458	0.24207248	0.53204715	-1.18335044	0.54256654	1.56751525	0.30909151	0.58888787	0.81132817	0.22472443	0.33189294	0.84404165	0.53986919	-0.36808014	-1.02895176	-0.11350092	1.27753925	1.70189273	0.54900444	0.31474507	-0.14000833	1.51788592	1.49846005	2.00469136	
0.27679226	0.42891398	0.56541836	0.35409662	-0.64924568	0.70227844	0.82790869	0.89047408	0.54745328	0.37428406	-0.37268138	0.43543276	0.87926489	-0.02762065	-0.00893707	0.37278199	1.21115887	-0.00953414	-0.11198527	0.58238745	-0.12039860	0.38060698	0.14014335	0.30260643	0.26619068	0.99070621	0.91699880	0.19552000	1.21497190	0.10163271	0.06772073	0.06690350	0.26521772	0.78062183	0.95804405	0.10746830	-0.10923034	0.51439857	0.46309158	-0.94480616	0.05035075	0.72546238	0.42166486	-0.26298869	0.44769621	0.22390676	-0.04393072	0.83920258	1.03240538	-0.45071188	0.39941913	0.83018976	0.92122358	-0.18986879	0.90148509	-0.08945195	0.21705067	0.96968651	0.41238627	0.60590553	0.46536270	-0.21860087	1.01151311	0.28991154	-0.34774652	-0.03815021	-0.11459582	-0.04939684	0.12600818	0.62456506	0.97540450	0.45953596	0.22012731	0.46896407	0.53813207	0.58980525	0.09628510	-0.06526281	0.32258487	1.46209979	-0.23386443	0.28616485	0.61259425	-0.24196446	0.62177902	0.51945341	0.63262522	0.39791524	0.54023927	0.77552146	0.48696998	1.15378487	0.34800255	0.39403552	-0.38380602	0.23976083	0.72752744	0.04189633	0.21687888	0.68546516	1.08001399	0.58592582	0.77549422	0.42087841	0.63831353	0.67096853	1.11597526	0.66790336	0.52863902	1.08235610	0.33265007	0.46939990	0.02464077	0.15080212	1.20718479	0.58079797	0.55784273	-0.14035244	0.35770482	0.39997023	-0.15835118	-0.24800193	0.32126164	0.58417124	0.59429389	0.94438165	0.35768723	1.30705833	
-0.27658391	0.17293386	1.02754426	0.78061742	0.41474268	1.18736970	-0.20339647	0.24800082	1.13890767	0.81092817	-0.22256483	0.95685124	0.63160187	1.53639185	-0.16270632	0.75785303	0.79409242	0.03663762	-1.26553917	0.89850241	0.93941808	0.44511577	-0.00148457	-0.06669093	0.37238997	1.05173123	0.10774327	0.44281322	1.82964849	1.25878727	0.74590439	0.59432846	1.35452831	0.34118536	0.42376176	2.99412966	0.74969697	1.17122281	0.47187370	1.02226436	-0.24553174	1.17177308	-0.30941039	-0.68583733	0.36534116	0.65058243	0.29634035	1.08454370	0.34934437	-0.23124619	0.21251842	-0.52578264	1.23046863	0.09831375	2.39582658	-0.40432629	0.93539399	0.46773627	0.60181516	0.27633810	0.48774379	0.46281725	1.47261500	0.46458584	-0.47540021	0.51159716	0.67197371	1.23961329	0.62893176	0.59325266	-0.53378838	-0.46859565	0.25824708	0.50963420	-0.06832729	0.35128871	0.81359297	-1.48664880	0.52053994	2.17295980	0.76591015	0.53237665	1.22353590	0.28936359	1.43124068	-0.64514667	0.93586785	1.06752455	0.02622163	-0.32525435	1.33749866	0.85248482	-0.01318171	-0.95053893	0.73332399	0.07152747	0.36862060	-0.07539476	1.17658150	0.06878146	-0.14827240	1.26867020	2.26784325	1.19293201	0.39763755	-0.36399567	-0.84626245	1.36852717	0.71669257	-0.65669090	0.71255708	0.30581516	0.37729883	1.05846846	1.53705263	-0.35113361	1.47920752	0.70722735	0.03544533	0.22478317	-0.67605382	-0.31355715	1.73925757	0.08174863	0.51535249	0.45663318	-0.93491483	0.52478164	
0.16310374	1.01126587	-0.38969514	0.08451232	0.88580287	0.72757953	-0.15253939	0.88089705	1.04992187	0.87351376	0.28376496	0.91062963	-0.32393038	1.43544066	0.32320428	0.18815143	0.57198131	1.27040267	1.34758234	0.31793362	1.70640779	0.18755160	0.55938661	1.39964330	1.31138480	1.06191635	0.95197004	0.56866288	-0.17157321	0.21642955	1.75933003	0.67135137	0.10157248	0.91257900	-0.01448532	0.77316022	1.31937540	0.69318056	0.54867613	-0.09266760	1.19847023	0.48934263	1.89428461	1.56561637	0.36562824	0.80620342	1.26622462	0.76367825	0.94328308	0.93444490	1.20847821	1.53579760	1.29472971	1.01591074	0.47430801	0.65230125	0.90375584	0.02578512	0.63406831	1.09539986	0.94047827	0.82649952	0.92951107	1.04050326	0.71706039	0.99095744	0.46059391	0.87730312	0.37586284	1.36894214	0.30006191	0.31572208	0.24594148	0.38455608	0.76641607	0.56431115	0.19005837	-0.08629616	1.02862298	-0.17462517	0.57032651	-0.05175599	0.86271465	1.06578803	0.85113013	0.49769714	-0.06989046	0.03220572	0.69220251	0.89765757	0.83687556	1.20850861	1.58717227	0.70326614	1.29584324	0.79057974	0.95114625	1.47653878	0.86662948	1.17438567	0.65465403	1.86648965	0.41473767	0.69427574	0.79597610	1.41575408	0.77423346	-0.25016665	0.30454415	0.95718902	0.73136777	0.85909873	1.11166108	0.68634778	0.47275603	1.00320494	0.25582245	0.21064417	0.06959376	0.55407590	0.72058648	0.32675308	1.03024399	-0.19295572	0.69663006	0.80135447	1.67965269	0.89993066	
0.11547174	-0.17261665	0.04547451	0.27713150	0.93079168	0.43930674	0.35048190	-0.07010985	0.85154039	0.83229613	0.64497131	-0.36547005	1.10219646	0.62246871	-0.35419530	0.89528507	-0.18769163	-0.08976641	0.50606346	0.55695301	0.74987602	0.58770716	0.20944886	0.07440572	0.25434151	0.31523600	0.51334316	0.32135546	0.27660418	0.38909578	0.62756455	0.58054256	0.28688940	0.61477715	0.66116196	1.39073145	0.49607092	0.39144406	0.96304315	0.12104827	-0.80748153	-0.38331768	0.21872897	1.11607265	0.89939296	0.69520676	0.07722885	0.18235658	0.05644901	-0.28027403	0.34231213	0.53107691	0.48000512	0.25950667	1.20637488	1.71678889	0.47177684	0.77453226	0.00312001	0.49836987	-0.06775445	0.31693381	0.21836366	0.10931724	1.03411520	0.72754639	0.40577853	0.14388414	0.43895513	0.19902517	0.09986410	0.25026852	-0.01273377	0.95604044	0.44580927	0.42069983	1.05412567	1.15114653	0.71010667	0.50408345	0.49566197	-0.09871134	0.53602648	0.95655358	-0.26403564	-0.10633679	0.67557162	0.56402528	0.73091388	0.11871031	1.50309074	-0.34832224	-0.22504607	0.97851169	0.60497236	0.94525665	-0.08239269	-0.00847641	0.07743245	0.04743281	0.62982565	1.04772961	0.75797737	-0.56374609	0.43017137	-0.40785980	0.65346748	-0.01061907	-0.00152327	-0.05266201	0.92677528	0.60295993	-0.29345897	0.65664309	0.81340855	-0.05242751	0.93733597	0.47040465	1.02348828	0.04506659	1.36912465	0.41540733	1.26864290	0.18877737	0.75088340	0.10031093	0.20320958	1.02350998	
0.19302371	0.51439273	0.35553595	-0.20943905	0.36601400	0.50808346	0.79206246	-0.55178243	0.42720369	0.69693673	0.63046825	0.98850513	0.55683172	0.57038361	0.07355684	0.99859887	0.55442810	0.09789261	0.44299939	0.21391451	0.04332110	0.06444180	0.09815878	0.43770275	0.74895895	0.56551486	0.84035134	1.08417487	1.69207394	0.78074771	0.62849838	0.27282286	0.41271484	0.47228438	0.57740331	-0.21690531	-0.22638743	0.13869300	0.62276441	0.15649708	0.24799171	0.33945394	0.07582664	0.10147892	-0.57882625	0.42653185	0.19166179	0.41244823	1.10387433	-0.62063098	0.16218072	0.49456218	0.42401299	-0.38408938	1.07899427	1.32134306	-0.15986094	0.26259914	-0.06474568	0.24450526	0.52997589	1.06433034	0.74303830	-0.03592572	-0.23881821	1.19092405	0.02273818	0.53952724	0.82048166	0.51746529	0.57893234	0.85996878	1.01505899	0.43580079	0.40398663	-0.01864377	0.94344550	1.35842514	1.16773713	0.38340870	0.56815833	0.78551888	-0.11803461	0.40615043	0.74766111	-0.20415813	0.86953652	1.16806579	0.01762266	0.12046656	0.21126741	0.86925715	0.38474116	-1.03774345	0.27229777	0.96601284	0.74662346	0.24253772	0.29007030	-0.72753078	0.26225761	0.03893472	0.75152212	0.92304379	0.35558888	0.62197214	0.55705804	0.54902011	1.05143702	0.72668040	0.36057246	0.35744533	0.10423739	0.39014938	1.01182449	-0.08252252	0.03018655	1.02709746	0.50778896	1.10217321	-0.37578705	-0.02132099	0.53020102	0.98298788	0.61790818	0.49161345	1.18161178	0.22924791	
0.11939295	0.35876656	-0.17950760	0.80385315	0.35833481	0.03994054	0.85565883	0.24027844	0.33200198	0.15045944	-0.64198816	0.92519516	0.34642208	0.31688446	0.24954031	0.39646319	0.97550535	1.15520823	0.45274961	1.06682622	0.69647348	0.62633830	-0.05784038	-0.57202345	0.84100544	-0.32634753	0.78701627	0.65838146	0.36526415	0.12429783	0.68267190	0.39377940	0.86160606	0.42426342	0.41638222	-0.67286414	0.37867576	0.69260198	0.31651953	1.86434579	0.75969076	0.98766279	0.18581764	0.09892978	-0.03647459	1.03139126	1.20578814	0.56769532	0.76470810	1.40411639	0.49248973	0.19077763	0.44511423	0.48119012	-0.01851346	0.08088683	-0.02493728	0.77365315	0.68435168	0.09903133	1.48625350	0.90833831	0.27984309	0.14363764	0.86751550	0.79957879	1.28252006	0.82420039	0.71049756	-0.13631354	0.82069308	0.75667822	0.25797629	1.14365244	0.18228558	0.52520740	0.89224368	1.67059839	0.75185966	0.08009377	0.59941667	0.03740681	0.95755839	0.02882511	0.39808449	0.60657686	0.55381733	0.06566601	0.86780792	0.43656054	0.26842725	-0.10341527	0.22568296	-0.51752448	0.95932299	-0.23296003	0.36167011	0.40045708	0.12389911	1.39766061	0.53122866	0.19170338	0.07994136	0.44109932	0.85346085	0.67253703	0.96626490	0.49422070	0.92370325	0.21591230	0.23779817	0.54116702	1.29905236	1.07051277	0.93531746	0.89494830	1.09363842	0.89005351	0.69568849	0.22709458	-0.23226327	1.46550214	1.10902929	0.20672782	0.06579741	0.18052979	0.16954637	1.32208657	
0.33430624	0.32031387	0.90656078	0.10941359	1.50725019	-0.39169270	-0.25127521	0.42796314	0.86841404	0.79869378	-0.10169812	0.60483533	0.46469432	0.79569024	0.37490520	-0.49341881	0.79204661	1.28500009	-0.26044199	0.75948620	0.74939501	0.80007112	0.27183747	0.26817414	0.45842880	0.44939139	0.01715868	0.54404038	0.69613028	0.05339571	0.39848575	0.63213980	0.89119405	0.27651876	0.70850623	-0.05375681	0.51369667	0.24529968	0.26313964	0.74513561	0.58570063	1.50405824	0.07794838	0.60138917	1.32371354	0.21745531	0.28249741	1.07199478	0.73870969	0.04176328	0.28619942	0.37854511	0.66687047	0.08543511	0.29755163	-0.42896798	0.51833600	-0.43432447	1.24846268	0.39660916	0.96302116	0.01589590	0.34535658	1.10905635	0.23741460	0.58338916	0.65549910	0.54496777	0.32110959	0.20000680	0.59990865	1.35861468	-0.08374222	0.61627740	0.13461503	0.55783206	0.95905924	0.89107144	0.75343472	-0.46903160	0.60707545	0.36886686	0.11868278	1.18067229	0.52217758	0.86842978	0.24425663	0.12125717	0.30423227	0.56133568	0.49840111	0.80068600	0.21585608	-1.04048312	0.41153359	0.60142154	0.73491400	0.77228963	0.72807360	0.18833490	-0.11232697	0.44238317	0.30540290	0.35756204	0.57405543	-0.16173661	0.30483750	0.36355704	0.08275612	0.45393175	0.35446498	0.39362922	0.93423474	0.05070047	0.40708476	-0.31065586	-0.17094968	0.98209602	0.20319813	0.78937095	-0.19318424	0.33451167	0.36425018	0.47857279	0.06109617	0.40077585	0.96336609	0.26356086	
1.21524966	0.74986529	0.72565931	0.67585152	0.57262486	0.84254527	0.18746430	0.22499789	0.38799930	0.48219711	1.35884511	-0.19967793	0.47724134	0.42089579	0.23751529	-0.23504071	0.30801338	0.91870642	0.72646564	1.00572443	0.45274818	0.28913826	1.33248067	0.16756007	-0.54214025	0.83441830	0.57906806	0.38791442	-0.22957493	1.20671844	0.37545425	0.61534142	-0.05491421	0.64211899	0.71023005	1.05138576	0.18688416	-0.28645903	0.76523936	0.00325975	0.93193251	1.36054456	0.33136749	1.55231845	0.74316519	0.25482345	0.90088302	0.47469530	0.84057981	0.92107546	0.43267748	-0.22357984	-0.60735321	0.92537296	-0.19097272	-0.14557566	0.26462191	0.00223640	0.69814670	0.28640434	0.21894857	-0.53090394	0.97632694	-0.02908734	0.34005788	0.37245795	-0.23971607	0.81319165	0.76353949	0.31362864	0.18911038	0.60270303	0.04850177	-0.31805620	1.00372374	0.25039992	0.52705050	0.92070800	1.09988379	0.33992076	0.95327950	0.74815232	0.29046714	0.24897812	0.39951271	1.92190588	0.65785700	0.78916997	-0.00099540	0.86236149	0.11609249	0.72190952	0.15089241	-0.03984929	0.17330845	-0.25410756	0.64210981	0.96066469	1.06069672	1.05955684	0.71387237	0.26802406	0.40185651	0.04520149	0.66867626	-0.19220732	1.03068459	0.34957218	0.24330820	0.59192586	0.82815140	0.19260147	0.68038708	0.63185078	0.18562424	0.79943186	0.26922408	0.70166993	0.36595771	1.20676589	0.51022011	0.65190375	0.71728998	0.62664616	0.26806790	0.23607622	-0.15961152	0.61970824	
0.54591227	1.14653754	0.38227856	0.34462801	0.90057474	0.04036833	-0.20025787	0.47970182	0.04561893	1.27889228	0.83105028	0.68884605	0.37814125	-0.65744615	0.04860391	0.68604910	1.14524007	0.34645438	0.95690650	1.07185972	0.38523853	0.83832395	-0.61775672	0.91281348	1.21297169	-0.05203361	0.66495174	0.29628748	0.41430068	0.15050951	1.41224504	0.39909875	0.07043624	0.09808186	-0.40272796	0.35533604	0.14407438	-0.51048470	0.30739757	0.79324186	-0.40763640	1.96365440	0.38403785	-0.22209449	-0.15146665	0.13001595	0.08052915	1.19969201	0.26078296	0.38307208	-0.03898880	0.29490098	0.23002025	0.60189742	0.64425892	0.66941649	0.35687363	0.67921031	-0.08292434	1.25122786	-0.20664550	0.66760349	0.34052545	0.00936643	0.82987249	-0.14642215	1.38325787	0.00519280	-0.57216918	0.25985402	-0.14783505	0.21895504	-0.05710993	0.23977624	-0.16153008	-0.03656696	-0.35738346	1.38837636	-0.00874693	0.36003256	0.08889151	0.34201935	0.15117645	1.26051152	-0.10174508	0.77342319	1.21845818	-0.24978501	0.37800533	0.53373402	-0.39206952	0.12474684	0.72569358	1.56454074	0.37461665	-0.37449524	0.11086929	1.18205321	0.68953246	-0.40750244	-0.03547000	0.20671859	1.53421879	0.40658915	0.25992697	1.10442805	-0.58167249	0.26897141	-0.35190237	1.32686019	1.13176763	-0.21772343	0.56186104	0.40394601	0.63784426	0.91479588	0.08134447	1.19651830	0.20960414	0.30354190	-0.27013060	1.08350205	-0.01629817	1.23120975	1.20488393	-0.27107683	0.17964748	0.41543397	
0.68841469	0.45112962	0.49031138	0.96786022	-0.19917652	0.54542321	0.30685690	0.18100603	1.89177680	1.24446821	-1.69504821	-0.40100026	0.66813809	0.70471942	-0.03151307	0.79954672	0.63078922	-0.15030737	-0.50627345	0.90688246	-0.25937790	0.33551428	0.51253027	0.03293964	0.20264417	0.33871189	-0.02688195	0.59044254	1.07603574	0.18336508	0.93932611	-0.09572215	0.83122844	-0.16051838	0.57771403	0.21809305	0.27806488	1.29194224	1.04274428	0.08315926	0.79048193	0.27437720	-0.29239464	1.22208738	-0.95259070	-0.32342145	0.55742306	0.63688082	0.28603995	0.02943150	0.41163632	-0.36092523	0.73918158	-0.19436008	2.05168581	-0.15314595	0.53373045	0.58612955	0.96079040	-0.42714226	-0.79958600	0.45043537	1.00942969	-0.94000947	0.35751048	0.88986641	-0.65141338	0.66150862	0.21239947	0.07007467	-0.15610842	1.46196342	0.16855037	0.68699348	0.53390676	1.03708720	0.18879190	-1.08625412	-0.46451509	1.18440580	-0.49269488	-0.36627072	0.37384394	0.19712353	1.28825390	-0.57877034	1.17123163	0.31886363	0.85044146	-0.08510770	0.20105435	0.40270007	0.53066307	0.21008535	0.03453384	1.84855425	-0.06350029	-1.07323945	0.93643755	1.69835985	0.59814578	0.20192310	0.65804243	1.22887111	0.68832743	0.90540045	-0.10771777	0.68458301	0.40059638	0.27227527	1.86361611	0.27713862	0.69350994	0.91275090	0.87771410	0.02831458	1.13641346	0.57830679	0.60240394	0.14739411	0.21207426	0.62620211	0.45560437	1.27300251	-0.20088731	0.07973042	-0.00299026	0.58446676	
